category,company,slug,requested_url,page_url,page_title,page_status,page_error,favicon_path,favicon_source_url,favicon_source_tag,favicon_content_type,favicon_bytes,favicon_sha256,favicon_error,og_path,og_source_url,og_source_tag,og_content_type,og_bytes,og_sha256,og_error,asset_page_url,collection_status,collection_error,asset_count,logo_count,banner_count,reference_count,logo_paths,banner_paths,reference_paths
게임_엔터,펄어비스,pearl-abyss,https://www.pearlabyss.com/,https://www.pearlabyss.com/ko-KR,펄어비스 공식 홈페이지 | Pearl Abyss,200,,assets/게임_엔터/pearl-abyss/favicon.ico,https://static.pearlcdn.com/asset/company/global/contents/img/common/favicon256.ico,shortcut icon,image/x-icon,4848,0802f9ac1d78ea02299e89f07d3b789e17b1836f9ef960bcfe61830af40bb775,,assets/게임_엔터/pearl-abyss/og.jpg,https://static.pearlcdn.com/asset/company/global/contents/img/common/og_image.jpg,og:image,image/jpeg,36464,35a7ac6a7e534c99a17f610721bc1927380770a2ad34425b8288bbf2ff9c4748,,https://www.pearlabyss.com/ko-KR,partial,banner:ValueError:https://static.pearlcdn.com/asset/company/global/contents/video/portal/main/bdo_main_loop.webm; banner:ValueError:https://static.pearlcdn.com/asset/company/global/contents/video/portal/main/bdo_main_loop.mp4; reference:ValueError:https://static.pearlcdn.com/asset/company/global/contents/video/portal/main/cd_main_loop.webm; reference:ValueError:https://static.pearlcdn.com/asset/company/global/contents/video/portal/main/cd_main_loop.mp4; reference:ValueError:https://static.pearlcdn.com/asset/company/global/contents/video/portal/main/bdo_main_loop.webm; reference:ValueError:https://static.pearlcdn.com/asset/company/global/contents/video/portal/main/bdo_main_loop.mp4,4,2,0,0,"[""assets/게임_엔터/pearl-abyss/logo-1.png"", ""assets/게임_엔터/pearl-abyss/logo-2.png""]",[],[]
게임_엔터,카카오게임즈,kakao-games,https://www.kakaogamescorp.com/,https://www.kakaogamescorp.com/,카카오게임즈 컴퍼니,200,,assets/게임_엔터/kakao-games/favicon.ico,https://www.kakaogamescorp.com/favicon.ico,icon,image/x-icon,5186,84db4d499b1788bc2670c2a3b2d1b50a49423eeb234043f497916ffa9cea9cb2,,assets/게임_엔터/kakao-games/og.jpg,https://www.kakaogamescorp.com/og_img.jpg,og:image,image/jpeg,56201,0563a815f79c340bda112944378407be87ea4a8946e3aefba45511045ef1c0da,,https://www.kakaogamescorp.com/,partial,banner:ValueError:https://webofficial.kakaogames.com/live/corp_official/assets/images/main/2510/visual_video.mp4; reference:ValueError:https://webofficial.kakaogames.com/live/corp_official/assets/images/main/2510/visual_video.mp4,7,0,2,3,[],"[""assets/게임_엔터/kakao-games/banner-1.webp"", ""assets/게임_엔터/kakao-games/banner-2.webp""]","[""assets/게임_엔터/kakao-games/banner-2.webp"", ""assets/게임_엔터/kakao-games/reference-2.webp"", ""assets/게임_엔터/kakao-games/reference-3.webp""]"
게임_엔터,위메이드,wemade,https://www.wemade.com/,https://www.wemade.com/,WEMADE | MADE FOR THE FUTURE,200,,assets/게임_엔터/wemade/favicon.svg,https://cache.wemade.com/wemade/assets/imgs/favicon/48x48.svg,icon,image/svg+xml,1349,32823ce76649df5ff3adf9bf5b00c0cdc944105223e356eec0ec7803ef2c1c61,,assets/게임_엔터/wemade/og.png,https://cache.wemade.com/wemade/assets/imgs/og-image/wemade-og.png,og:image,image/png,176906,c4a49aed6768af999b1cdd3ede4f0996ecdf83066e39ca4e988898724f5a70e9,,https://www.wemade.com/,complete,,8,1,2,3,"[""assets/게임_엔터/wemade/logo-1.svg""]","[""assets/게임_엔터/wemade/banner-1.webp"", ""assets/게임_엔터/wemade/banner-2.webp""]","[""assets/게임_엔터/wemade/reference-1.webp"", ""assets/게임_엔터/wemade/reference-2.webp"", ""assets/게임_엔터/wemade/reference-3.webp""]"
게임_엔터,컴투스,com2us,https://www.com2us.com/,https://www.com2us.com/ko,컴투스기업 : 컴투스 > 메인,200,,assets/게임_엔터/com2us/favicon.ico,https://www.com2us.com/favicon.ico,icon,image/x-icon,1150,8cdf4bae94965f755fd548d7a2e887378bd40553193fff4e8a6141e4aeae3c69,,,,,,,,no candidates,https://www.com2us.com/ko,partial,reference:ValueError:https://www.com2us.com/fonts/pretendard/Pretendard-Regular.woff2; reference:ValueError:https://www.com2us.com/fonts/pretendard/Pretendard-Medium.woff2; reference:ValueError:https://www.com2us.com/fonts/pretendard/Pretendard-Bold.woff2,4,2,0,1,"[""assets/게임_엔터/com2us/logo-1.svg"", ""assets/게임_엔터/com2us/logo-2.png""]",[],"[""assets/게임_엔터/com2us/reference-1.webp""]"
게임_엔터,HYBE,hybe,https://hybecorp.com/,https://hybecorp.com/,HYBE,200,,assets/게임_엔터/hybe/favicon.png,https://hybecorp.com/public/favicon/main/favicon.png,apple-touch-icon,image/png,2379,c0e8402df4d660b08e935d765189717078c72c8d42a73035a44375f118575f3b,,assets/게임_엔터/hybe/og.png,https://hybecorp.com/public/opengraph/main/og.png,og:image,image/png,6322,96ada90f5470522df3dceeb5be27e1530ba8b34abc36bef9518d13bab7306b8a,,https://hybecorp.com/,partial,reference:ValueError:https://hybecorp.com/_next/static/chunks/webpack-ad7c7a75de8852bb.js,2,0,0,0,[],[],[]
게임_엔터,SM엔터테인먼트,sm-entertainment,https://www.smentertainment.com/,https://www.smentertainment.com/,SM Entertainment,200,,assets/게임_엔터/sm-entertainment/favicon.jpg,https://cdn2.smentertainment.com/images/icon-180x180.jpg,apple-touch-icon,image/jpeg,8386,9daf1553f46df3b608e8d812aa99f7a9ad6a99ac22950fb589d67314948065cc,,assets/게임_엔터/sm-entertainment/og.jpg,https://cdn2.smentertainment.com/images/opengraph-image.jpg,og:image,image/jpeg,176085,14699a295c95db0aabd4093b1c8d5663379e0693c6d24c2b199a53a3edab7c59,,https://www.smentertainment.com/,partial,,2,0,0,0,[],[],[]
게임_엔터,JYP엔터테인먼트,jyp-entertainment,https://www.jype.com/,https://www.jype.com/ko,JYP Entertainment,200,,assets/게임_엔터/jyp-entertainment/favicon.png,https://www.jype.com/icon.png?57e70332b02f039b,icon,image/png,2595,0fa9b1a58b02dd67bea522aa1e2f2c44a980e0b34b7387dea26ab65160f72314,,,,,,,,no candidates,https://www.jype.com/ko,partial,banner:ValueError:https://www.jype.com/Content/js/youtube-banner.js,5,1,0,3,"[""assets/게임_엔터/jyp-entertainment/favicon.png""]",[],"[""assets/게임_엔터/jyp-entertainment/reference-1.webp"", ""assets/게임_엔터/jyp-entertainment/reference-2.webp"", ""assets/게임_엔터/jyp-entertainment/reference-3.webp""]"
게임_엔터,YG엔터테인먼트,yg-entertainment,https://www.ygfamily.com/,https://ygfamily.com/ko/main,YG Entertainment,200,,assets/게임_엔터/yg-entertainment/favicon.ico,https://ygfamily.com/contents/images/2026/01/yg-fa-ko.ico,shortcut icon,application/octet-stream,4286,4509014073140f89b65332b01e5cece7b6f5f12fc2e9a8ae75317f66efc71dcd,,assets/게임_엔터/yg-entertainment/og.jpg,https://ygfamily.com/contents/images/2026/01/yg-og-ko.jpg,og:image,image/jpeg,36921,74935d36afd5a5a0d08e929f97d8041456bf4f78312b89064004c0d228c9003f,,https://ygfamily.com/ko/main,complete,,8,2,1,3,"[""assets/게임_엔터/yg-entertainment/logo-1.svg"", ""assets/게임_엔터/yg-entertainment/logo-2.svg""]","[""assets/게임_엔터/yg-entertainment/banner-1.webp""]","[""assets/게임_엔터/yg-entertainment/reference-1.webp"", ""assets/게임_엔터/yg-entertainment/reference-2.webp"", ""assets/게임_엔터/yg-entertainment/reference-3.webp""]"
게임_엔터,CJ ENM,cj-enm,https://www.cjenm.com/,https://www.cjenm.com/ko/,CJ ENM 엔터테인먼트부문 | 글로벌 종합 콘텐츠 기업,200,,assets/게임_엔터/cj-enm/favicon.ico,https://web2-cf-image.cjenm.com/public/share/systemmng/site/sitemng/Favicon%20(3).ico,apple-touch-icon-precomposed,image/x-icon,159214,563b17e1e18da17c7143eaa2401867fc681105a59197641753d014f677018a7c,,assets/게임_엔터/cj-enm/og.jpg,https://web2-cf-image.cjenm.com/crop/1200x630/public/share/systemmng/site/sitemng/CJENM_SNS_1200x630.jpg,og:image,image/jpeg,80898,d46c85bfaf9a117fa8889b011a882736a2304119d19a91e23360e34d2bb0ff09,,https://www.cjenm.com/ko/,partial,,6,1,0,3,"[""assets/게임_엔터/cj-enm/logo-1.svg""]",[],"[""assets/게임_엔터/cj-enm/reference-1.webp"", ""assets/게임_엔터/cj-enm/reference-2.webp"", ""assets/게임_엔터/cj-enm/reference-3.webp""]"
게임_엔터,티빙,tving,https://www.tving.com/,https://www.tving.com,TVING,browser,,assets/게임_엔터/tving/favicon.ico,https://www.tving.com/favicon.ico,fallback:/favicon.ico,image/vnd.microsoft.icon,2671,bd631daa7ad07d2874627e46ed2fa84fd35cb7e2c463529a9a11b6a169f3e752,,assets/게임_엔터/tving/og.jpg,https://image.tving.com/public/img/tving-og.jpg,og:image,image/jpeg,97658,00e4163d79d5cf554d903dd366b532d07a6467d1eccc72ae133bf9c919e1671a,,https://www.tving.com,page-error,HTTPError: 403 Client Error: Forbidden for url: https://www.tving.com/,,,,,[],[],[]
게임_엔터,Wavve,wavve,https://www.wavve.com/,https://www.wavve.com/,Wavve(웨이브),200,,assets/게임_엔터/wavve/favicon.ico,https://www.wavve.com/favicon.ico,shortcut icon,image/vnd.microsoft.icon,7193,f0e188774c197fa8d5b5afa44e4e80aa7cf3b4f5f00597009a7a803fd90958d9,,assets/게임_엔터/wavve/og.png,http://img.wavve.com/service30/profile/wavve2022.png,og:image,image/png,12064,78834d40754d00b41db660f3ea28f6e2dd271bd7e4f88d997eec28020cc59296,,https://www.wavve.com/,partial,,2,0,0,0,[],[],[]
게임_엔터,왓챠,watcha,https://watcha.com/,https://watcha.com/ko/browse/all,왓챠,200,,assets/게임_엔터/watcha/favicon.ico,https://watcha.com/favicon.ico,fallback:/favicon.ico,image/x-icon,9918,8369850b7cf02e0e906bae1cbb9f826d5ab7f38520961598d3d1d12537f16cd2,,assets/게임_엔터/watcha/og.png,https://an2-ast.amz.wtchn.net/erd/_rx_base/assets/C0AF6C4s.png,og:image,image/png,16542,6c9fd6ecadd46d2a1a51483cc7eceac2035ed2bf3b66d86365e1277ffe8a8094,,https://watcha.com/ko/browse/all,partial,reference:ValueError:https://an2-ast.amz.wtchn.net/erd/_rx_base/B-lqv1Cj.js; reference:ValueError:https://an2-ast.amz.wtchn.net/erd/_rx_base/ClYh9ae0.js; reference:ValueError:https://an2-ast.amz.wtchn.net/erd/_rx_base/Yg41Vhfb.js; reference:ValueError:https://an2-ast.amz.wtchn.net/erd/_rx_base/CoYn8WkI.js; reference:ValueError:https://an2-ast.amz.wtchn.net/erd/_rx_base/Bejl5Bp1.js; reference:ValueError:https://an2-ast.amz.wtchn.net/erd/_rx_base/CeZNoFdI.js,3,1,0,0,"[""assets/게임_엔터/watcha/og.png""]",[],[]
게임_엔터,멜론,melon,https://www.melon.com/,https://www.melon.com/,"Melon::음악이 필요한 순간, 멜론",200,,assets/게임_엔터/melon/favicon.ico,https://www.melon.com/favicon.ico?2,shortcut icon,image/x-icon,1150,a687662c9da9a564048ffbc9c9d95e859778c28736deb5ae999b3f55f2df1e79,,assets/게임_엔터/melon/og.png,https://cdnimg.melon.co.kr/resource/image/web/common/logo_melon142x99.png,og:image,image/png,1794,b9e531e7a3b8da22b30ff443214414072c37b5eae3aff035449d6d9965e064cf,,https://www.melon.com/,partial,,5,0,0,3,[],[],"[""assets/게임_엔터/melon/reference-1.webp"", ""assets/게임_엔터/melon/reference-2.webp"", ""assets/게임_엔터/melon/reference-3.webp""]"
게임_엔터,지니뮤직,genie-music,https://www.genie.co.kr/,https://www.genie.co.kr/,"음악, 그리고 설레임 - 지니",200,,assets/게임_엔터/genie-music/favicon.ico,https://www.genie.co.kr/resources/favicon_32.ico?v=202602091400,shortcut icon,image/x-icon,13514,07a37727db1d47b8c8617053d5660b5d359398c43a5069fff17a117c5e4e86ef,,,,,,,,not image: http://image.genie.co.kr; not image: https://image.genie.co.kr,https://www.genie.co.kr/,partial,,4,0,0,3,[],[],"[""assets/게임_엔터/genie-music/reference-1.webp"", ""assets/게임_엔터/genie-music/reference-2.webp"", ""assets/게임_엔터/genie-music/reference-3.webp""]"
게임_엔터,FLO,flo,https://www.music-flo.com/,https://www.music-flo.com/,"FLO - 팬이 되는 순간, FLO",200,,assets/게임_엔터/flo/favicon.ico,https://www.music-flo.com/favicon.ico,icon,image/x-icon,747,7c397b865f7e390b2f82800817eeec30c0c6431776dc5cf6805bd942bc72be62,,assets/게임_엔터/flo/og.jpg,https://www.music-flo.com/og_flo.jpg,og:image,image/jpeg,42588,21e8f3420e58ded4717902a4095809c6fe8a3eb7936024e97f6a67e1262b190a,,https://www.music-flo.com/,partial,,2,0,0,0,[],[],[]
산업_건설_통신,삼성전자,samsung-electronics,https://www.samsung.com/sec/,https://www.samsung.com/sec/,Samsung 대한민국 | 모바일 | TV | 가전 | IT,200,,assets/산업_건설_통신/samsung-electronics/favicon.ico,https://www.samsung.com/sec/static/_images/favicon.ico,shortcut icon,image/x-icon,5430,13f0161d9f5cf1135c0418688c096acfaf816b26ba16152ef84edccb71b07b26,,,,,,,,no candidates,https://www.samsung.com/sec/,complete,,8,2,2,3,"[""assets/산업_건설_통신/samsung-electronics/logo-1.webp"", ""assets/산업_건설_통신/samsung-electronics/logo-2.webp""]","[""assets/산업_건설_통신/samsung-electronics/banner-1.webp"", ""assets/산업_건설_통신/samsung-electronics/banner-2.webp""]","[""assets/산업_건설_통신/samsung-electronics/reference-1.webp"", ""assets/산업_건설_통신/samsung-electronics/reference-2.webp"", ""assets/산업_건설_통신/samsung-electronics/reference-3.webp""]"
산업_건설_통신,LG전자,lg-electronics,https://www.lge.co.kr/,https://www.lge.co.kr/home,LGE.COM | LG전자,200,,assets/산업_건설_통신/lg-electronics/favicon.ico,https://www.lge.co.kr/lg5-common/images/favicon.ico,icon,image/x-icon,46152,c40fe4c7a0d81c33fb9e5624ddf0b4625108a5ff93c35481b473a54bd933d8e4,,assets/산업_건설_통신/lg-electronics/og.avif,https://static.lge.co.kr/lg5-common/images/common/share/share-default.jpg,og:image,image/avif,66933,3a3ae0da2f72284e447ba2f8050e699967d31593f2a6b7ae6b134c2b353767cc,,https://www.lge.co.kr/home,complete,,9,2,2,3,"[""assets/산업_건설_통신/lg-electronics/logo-1.png"", ""assets/산업_건설_통신/lg-electronics/logo-2.svg""]","[""assets/산업_건설_통신/lg-electronics/banner-1.webp"", ""assets/산업_건설_통신/lg-electronics/banner-2.webp""]","[""assets/산업_건설_통신/lg-electronics/reference-1.webp"", ""assets/산업_건설_통신/lg-electronics/reference-2.webp"", ""assets/산업_건설_통신/lg-electronics/reference-3.webp""]"
산업_건설_통신,SK하이닉스,sk-hynix,https://www.skhynix.com/,https://www.skhynix.com/,SK hynix,200,,assets/산업_건설_통신/sk-hynix/favicon.ico,https://mis-prod-koce-skhynixhomepage-cdn-01-ep.azureedge.net/img/favicon.ico,icon,image/x-icon,2550,2abaf67fe3591a90ae5ef6e12666da0a1fc2b1acea8c25d9171f506338f171b7,,,,,,,,no candidates,https://www.skhynix.com/,partial,reference:ValueError:https://www.skhynix.com/_nuxt/0646ef0.js; reference:ValueError:https://www.skhynix.com/_nuxt/b6c2354.js; reference:ValueError:https://www.skhynix.com/_nuxt/a433501.js; reference:ValueError:https://www.skhynix.com/_nuxt/static/1788230496/state.js; reference:ValueError:https://www.skhynix.com/_nuxt/static/1788230496/payload.js; reference:ValueError:https://www.skhynix.com/_nuxt/static/1788230496/manifest.js,2,0,0,1,[],[],"[""assets/산업_건설_통신/sk-hynix/reference-1.webp""]"
산업_건설_통신,포스코홀딩스,posco-holdings,https://www.posco-inc.com/,https://www.posco-inc.com:443/hs91a1-front/app/index.html,포스코홀딩스,200,,assets/산업_건설_통신/posco-holdings/favicon.png,https://www.posco-inc.com:443/hs91a1-front/app/assets/img/favicon/favicon-180.png,apple-touch-icon,image/png,2617,a8fab9dd54f6177df844c86bb33e6d22f9feb3b58ce73a4b6125dae11b4f70c8,,assets/산업_건설_통신/posco-holdings/og.png,https://www.posco-inc.com/hs91a1-front/app/assets/img/og-image.png,og:image,image/png,45500,3196090f54ee0087c31ed4c9f530ad4c5aa3e89d11c16ada222db10ec234cd20,,https://www.posco-inc.com:443/hs91a1-front/app/index.html,partial,,6,1,0,3,"[""assets/산업_건설_통신/posco-holdings/logo-1.png""]",[],"[""assets/산업_건설_통신/posco-holdings/reference-1.webp"", ""assets/산업_건설_통신/posco-holdings/reference-2.webp"", ""assets/산업_건설_통신/posco-holdings/reference-3.webp""]"
산업_건설_통신,한화,hanwha,https://www.hanwha.co.kr/,https://www.hanwha.co.kr/,한화그룹,200,,assets/산업_건설_통신/hanwha/favicon.ico,https://www.hanwha.co.kr/assets/img/favicon/apple-touch-icon.ico,apple-touch-icon,image/x-icon,24806,025cbe3168a3217dd67c4370498189867f1b6cb5606d972c964b04a9a6461ff2,,assets/산업_건설_통신/hanwha/og.jpg,https://www.hanwha.co.kr/assets/img/common/metatag.jpg,og:image,image/jpeg,32372,faf4fe06da2d80f6e04ea3a525a93ea162ac2fab1dc5713606a15c1541e8f03f,,https://www.hanwha.co.kr/,partial,,6,1,0,3,"[""assets/산업_건설_통신/hanwha/logo-1.png""]",[],"[""assets/산업_건설_통신/hanwha/reference-1.webp"", ""assets/산업_건설_통신/hanwha/reference-2.webp"", ""assets/산업_건설_통신/hanwha/reference-3.webp""]"
산업_건설_통신,두산,doosan,https://www.doosan.com/,https://www.doosan.com/kr,두산그룹 | (주)두산,200,,assets/산업_건설_통신/doosan/favicon.png,https://www.doosan.com/images/common/favicon-152.png,apple-touch-icon-precomposed,image/png,3244,14f05b3c070560b66daff9df594e877f00774ee92d8f5ec5202430e633e89bb9,,assets/산업_건설_통신/doosan/og.png,https://www.doosan.com/images/sns-img.png,og:image,image/png,26512,4422283b95ed68e3e3fc5c879030f509dd9eba548e2434cf294b7d35c78236ef,,https://www.doosan.com/kr,partial,banner:ValueError:https://www.doosan.com/file/view/2543c9ae-11d0-4267-9d26-60fbb15f6d7a; banner:ValueError:https://www.doosan.com/file/view/c1efa413-f75a-40c4-aa02-6b4b8916b2f9; banner:ValueError:https://www.doosan.com/file/view/6a2125b6-dad4-449b-be9e-d0b096459baa; banner:ValueError:https://www.doosan.com/file/view/2ec7ea91-61cf-40ff-a297-0ea10ad221e7; banner:ValueError:https://www.doosan.com/file/view/8e0704d6-9ced-4290-a71c-696f1d488695; banner:ValueError:https://www.doosan.com/file/view/b8f4971b-0d6f-4809-9211-c8cbee83a278,5,0,0,3,[],[],"[""assets/산업_건설_통신/doosan/reference-1.webp"", ""assets/산업_건설_통신/doosan/reference-2.webp"", ""assets/산업_건설_통신/doosan/reference-3.webp""]"
산업_건설_통신,HD현대,hd-hyundai,https://www.hd.com/,https://www.hd.com/,HD현대,browser,,assets/산업_건설_통신/hd-hyundai/favicon.png,https://www.hd.com/common/images/bookmark_logo.png,apple-touch-icon,image/png,20974,46c6425dd663d30a9d16c7d87ab2e219117da2edbca3f10c2159afbe8727168c,,assets/산업_건설_통신/hd-hyundai/og.png,https://www.hd.com/common/images/og-image.png,og:image,image/png,10801,4e1b1a0689663ed7f8a591f77c81190d31229aa87c8ccdfd139e85217e855f97,,https://www.hd.com/,partial,,2,0,0,0,[],[],[]
산업_건설_통신,롯데그룹,lotte-group,https://www.lotte.co.kr/,https://www.lotte.co.kr/main.do,롯데,browser,,assets/산업_건설_통신/lotte-group/favicon.png,https://www.lotte.co.kr/common/favicon/rd_72.png,shortcut icon,image/png,4230,087d0f0dd8a87f9f62655ba1e24fd716d3aa8a36d27dc1ab9ef98576e64caf00,,,,,,,,no candidates,https://www.lotte.co.kr/main.do,partial,banner:ValueError:https://www.lotte.co.kr/upload/main/display/251215081957594.mp4; reference:ValueError:https://www.lotte.co.kr/upload/main/display/251215081957594.mp4,2,0,1,0,[],"[""assets/산업_건설_통신/lotte-group/banner-1.webp""]",[]
산업_건설_통신,GS그룹,gs-group,https://www.gs.co.kr/,https://www.gs.co.kr/ko/main,GS Holdings,browser,,assets/산업_건설_통신/gs-group/favicon.png,https://www.gs.co.kr/resources/common/favicons/favicon_32.png,shortcut icon,image/png,4396,560a89c425aaecb230016a95058e0f33804740ef59af2993e72723e6f90bdd03,,assets/산업_건설_통신/gs-group/og.jpg,https://www.gs.co.kr/resources/common/images/thumbnail/news_default.jpg,og:image,image/jpeg,56988,8014ca379174f42c615b5ea18ba0240d61646e9e3c51ac2f2026ca4c44c91095,,https://www.gs.co.kr/ko/main,partial,banner:ValueError:https://www.gs.co.kr/resources/front/ko/video/main-visual.mp4; reference:ValueError:https://www.gs.co.kr/resources/front/ko/video/main-visual.mp4,5,0,0,3,[],[],"[""assets/산업_건설_통신/gs-group/reference-1.webp"", ""assets/산업_건설_통신/gs-group/reference-2.webp"", ""assets/산업_건설_통신/gs-group/reference-3.webp""]"
산업_건설_통신,CJ그룹,cj-group,https://www.cj.net/,https://www.cj.net/,CJ그룹,200,,assets/산업_건설_통신/cj-group/favicon.png,https://prd-cdn.cj.net/static/img/meta/favicon.png,apple-touch-icon,image/png,2150,5096acac0cbb94a3409a45399bd9fb928b6400f9bf2c9ccd3f668b470734d525,,assets/산업_건설_통신/cj-group/og.png,https://prd-cdn.cj.net/static/img/meta/thumbnail_04.png,og:image,image/png,17725,d9a550672de7c77b7a3eddfeda848adc82aa4923d312bec5ef3a64aef73c66f4,,https://www.cj.net/,partial,,6,1,0,3,"[""assets/산업_건설_통신/cj-group/logo-1.png""]",[],"[""assets/산업_건설_통신/cj-group/reference-1.webp"", ""assets/산업_건설_통신/cj-group/reference-2.webp"", ""assets/산업_건설_통신/cj-group/reference-3.webp""]"
